80.125	-0.975	28800.5
80.125	-0.775	28986.7
80.125	-0.575	29121.2
80.125	-0.375	29212.6
80.125	-0.175	29250.5
80.125	0.025	29248.2
80.125	0.225	29205.6
80.125	0.425	29126.2
80.125	0.625	29014.4
80.125	0.825	28878.2
80.125	1.025	28720.4
80.125	1.225	28548
80.125	1.425	28367.3
80.125	1.625	28178.7
80.125	1.825	27990.4
80.125	2.025	27803.6
80.125	2.225	27621.4
80.125	2.425	27441.3
80.125	2.625	27271.9
80.125	2.825	27111.2
80.125	3.025	26959.6
80.125	3.225	26816.4
80.125	3.425	26680.8
80.125	3.625	26551.9
80.125	3.825	26436.7
80.125	4.025	26327.1
80.125	4.225	26223.8
80.125	4.425	26127.8
80.125	4.625	26037.5
80.125	4.825	25953.7
80.125	5.025	25874.6
80.125	5.225	25800.8
80.125	5.425	25730
80.125	5.625	25662.9
80.125	5.825	25599.8
80.125	6.025	25539.7
80.125	6.225	25481.9
80.125	6.425	25426.1
80.125	6.625	25373.2
80.125	6.825	25320.5
80.125	7.025	25270.5
80.125	7.225	25222.6
80.125	7.425	25175
80.125	7.625	25128.8
80.125	7.825	25083.4
80.125	8.025	25039.4
80.125	8.225	24996.8
80.125	8.425	24953.8
80.125	8.625	24912
80.125	8.825	24870.3
80.125	9.025	24829.7
80.125	9.225	24789.4
80.125	9.425	24749.5
80.125	9.625	24709.9
80.125	9.825	24670.9
80.125	10.025	24631.6
80.125	10.225	24593
80.125	10.425	24555
80.125	10.625	24516.9
80.125	10.825	24478.5
80.125	11.025	24440.4
80.125	11.225	24403.2
80.125	11.425	24365.5
80.125	11.625	24328.7
80.125	11.825	24291.1
80.125	12.025	24254.1
80.125	12.225	24217.5
80.125	12.425	24180.6
80.125	12.625	24143.9
80.125	12.825	24106.9
80.125	13.025	24070
80.125	13.225	24033.7
80.125	13.425	23997.3
80.125	13.625	23960.8
80.125	13.825	23924.1
80.125	14.025	23887.7
80.125	14.225	23851.7
80.125	14.425	23815.4
80.125	14.625	23779.5
80.125	14.825	23742.6
80.125	15.025	23706.6
80.125	15.225	23670.2
80.125	15.425	23634.7
80.125	15.625	23598.4
80.125	15.825	23562.9
80.125	16.025	23525.9
80.125	16.225	23489.4
80.125	16.425	23453.7
80.125	16.625	23417.9
80.125	16.825	23381.8
80.125	17.025	23345.7
80.125	17.225	23309.5
80.125	17.425	23273.9
80.125	17.625	23237.9
80.125	17.825	23201.3
80.125	18.025	23166.1
80.125	18.225	23129.9
80.125	18.425	23093.8
80.125	18.625	23057.8
80.125	18.825	23022.2
80.125	19.025	22986.2
80.125	19.225	22950.5
80.125	19.425	22914.1
80.125	19.625	22878.4
80.125	19.825	22843.1
80.125	20.025	22806.6
80.125	20.225	22771
80.125	20.425	22734.9
80.125	20.625	22699
80.125	20.825	22662.6
80.125	21.025	22626.9
80.125	21.225	22590.9
80.125	21.425	22554.7
80.125	21.625	22519.6
80.125	21.825	22483
80.125	22.025	22446.9
80.125	22.225	22411.2
80.125	22.425	22376.1
80.125	22.625	22339.5
80.125	22.825	22303.8
80.125	23.025	22267.7
80.125	23.225	22231.7
80.125	23.425	22196.2
80.125	23.625	22160
80.125	23.825	22124.3
80.125	24.025	22088.2
80.125	24.225	22051.9
80.125	24.425	22016.1
80.125	24.625	21980.7
80.125	24.825	21944.3
80.125	25.025	21908.1
80.125	25.225	21872.4
80.125	25.425	21837
80.125	25.625	21800.6
80.125	25.825	21764.4
80.125	26.025	21728.2
80.125	26.225	21692.4
80.125	26.425	21656.1
80.125	26.625	21620.3
80.125	26.825	21584.5
80.125	27.025	21547.9
80.125	27.225	21511.9
80.125	27.425	21476
80.125	27.625	21440
80.125	27.825	21404
80.125	28.025	21367.6
80.125	28.225	21331.3
80.125	28.425	21295.2
80.125	28.625	21258.7
80.125	28.825	21222.4
80.125	29.025	21186.7
80.125	29.225	21150.2
80.125	29.425	21113.6
80.125	29.625	21077.5
80.125	29.825	21040.7
80.125	30.025	21004.2
80.125	30.225	20967.6
80.125	30.425	20931.2
80.125	30.625	20894.4
80.125	30.825	20858
80.125	31.025	20821.6
80.125	31.225	20784.2
80.125	31.425	20747.1
80.125	31.625	20710.1
80.125	31.825	20672.7
80.125	32.025	20636.1
80.125	32.225	20599.1
80.125	32.425	20561.5
80.125	32.625	20524.4
80.125	32.825	20487.2
80.125	33.025	20449.5
80.125	33.225	20412.6
80.125	33.425	20374.8
80.125	33.625	20338.1
80.125	33.825	20300.6
80.125	34.025	20263.7
80.125	34.225	20226.8
80.125	34.425	20189.8
80.125	34.625	20152.9
80.125	34.825	20117.9
80.125	35.025	20082.7
80.125	35.225	20048.1
80.125	35.425	20014
80.125	35.625	19981.5
80.125	35.825	19950.3
80.125	36.025	19920.7
80.125	36.225	19893.1
80.125	36.425	19867.3
80.125	36.625	19844.1
80.125	36.825	19824
80.125	37.025	19807.1
80.125	37.225	19793.3
80.125	37.425	19783.3
80.125	37.625	19777.1
80.125	37.825	19774.9
80.125	38.025	19776.3
80.125	38.225	19781.6
80.125	38.425	19790
80.125	38.625	19802.2
80.125	38.825	19816.8
80.125	39.025	19834.5
80.125	39.225	19854.1
80.125	39.425	19875.8
80.125	39.625	19899.7
80.125	39.825	19924.9
80.125	40.025	19951.1
80.125	40.225	19978.4
80.125	40.425	20006.5
80.125	40.625	20035
80.125	40.825	20064.6
80.125	41.025	20094.7
80.125	41.225	20124.5
80.125	41.425	20155.2
80.125	41.625	20185.9
80.125	41.825	20217
80.125	42.025	20248.5
80.125	42.225	20279.3
80.125	42.425	20310.5
80.125	42.625	20341.7
80.125	42.825	20373.3
80.125	43.025	20404.8
80.125	43.225	20436.7
80.125	43.425	20468.3
80.125	43.625	20500.4
80.125	43.825	20532.3
80.125	44.025	20564.6
80.125	44.225	20596.6
80.125	44.425	20629.4
80.125	44.625	20661.8
80.125	44.825	20693.9
80.125	45.025	20726.8
80.125	45.225	20759.7
80.125	45.425	20792.6
80.125	45.625	20826.1
80.125	45.825	20859.1
80.125	46.025	20892.7
80.125	46.225	20926.5
80.125	46.425	20960.4
80.125	46.625	20994
80.125	46.825	21028.6
80.125	47.025	21063.1
80.125	47.225	21098.2
80.125	47.425	21133.1
80.125	47.625	21168.5
80.125	47.825	21203.6
80.125	48.025	21239.5
80.125	48.225	21275.2
80.125	48.425	21311.4
80.125	48.625	21347.8
80.125	48.825	21384.1
80.125	49.025	21421.1
80.125	49.225	21458.6
80.125	49.425	21496.1
80.125	49.625	21534.2
80.125	49.825	21572.1
80.125	50.025	21610
80.125	50.225	21649
80.125	50.425	21688.2
80.125	50.625	21727.7
80.125	50.825	21767.1
80.125	51.025	21807.3
80.125	51.225	21847.2
80.125	51.425	21887.7
80.125	51.625	21929
80.125	51.825	21969.8
80.125	52.025	22011.4
80.125	52.225	22053.5
80.125	52.425	22095.7
80.125	52.625	22138.3
80.125	52.825	22181.7
80.125	53.025	22225
80.125	53.225	22268.6
80.125	53.425	22312.4
80.125	53.625	22357.1
80.125	53.825	22402.2
80.125	54.025	22447.4
80.125	54.225	22493.3
80.125	54.425	22539.6
80.125	54.625	22585.7
80.125	54.825	22632.8
80.125	55.025	22680.4
80.125	55.225	22727.8
80.125	55.425	22776
80.125	55.625	22824.8
80.125	55.825	22873.7
80.125	56.025	22923.3
80.125	56.225	22973.6
80.125	56.425	23024.2
80.125	56.625	23075
80.125	56.825	23126.5
80.125	57.025	23178.3
80.125	57.225	23230.9
80.125	57.425	23283.9
80.125	57.625	23337
80.125	57.825	23391.4
80.125	58.025	23445.6
80.125	58.225	23500.5
80.125	58.425	23556
80.125	58.625	23612.8
80.125	58.825	23668.6
80.125	59.025	23725.8
80.125	59.225	23783.4
80.125	59.425	23841.8
80.125	59.625	23900.8
80.125	59.825	23960.2
80.125	60.025	24020.5
80.125	60.225	24080.9
80.125	60.425	24142.3
80.125	60.625	24204
80.125	60.825	24266.4
80.125	61.025	24329.8
80.125	61.225	24393.8
80.125	61.425	24458.3
80.125	61.625	24523.3
80.125	61.825	24589.2
80.125	62.025	24656
80.125	62.225	24723.1
80.125	62.425	24791.1
80.125	62.625	24863.2
80.325	-15.975	1893.47
80.325	-15.775	2065.97
80.325	-15.575	2246.73
80.325	-15.375	2439.29
80.325	-15.175	2641.09
80.325	-14.975	2854.23
80.325	-14.775	3074.47
80.325	-14.575	3301.65
80.325	-14.375	3540.89
80.325	-14.175	3782.43
80.325	-13.975	4033.35
80.325	-13.775	4287.58
80.325	-13.575	4549.14
80.325	-13.375	4819.39
80.325	-13.175	5095.23
80.325	-12.975	5369.04
80.325	-12.775	5662.51
80.325	-12.575	5947.58
80.325	-12.375	6243.09
80.325	-12.175	6541.73
80.325	-11.975	6846.93
80.325	-11.775	7157.51
80.325	-11.575	7468.84
80.325	-11.375	7790.39
80.325	-11.175	8111.42
80.325	-10.975	8437.2
80.325	-10.775	8775.87
80.325	-10.575	9110.13
80.325	-10.375	9451.48
80.325	-10.175	9796
80.325	-9.975	10149.1
80.325	-9.775	10500.5
80.325	-9.575	10863.2
80.325	-9.375	11222.1
80.325	-9.175	11582.3
80.325	-8.975	11955.2
80.325	-8.775	12324.9
80.325	-8.575	12698.6
80.325	-8.375	13078
80.325	-8.175	13459
80.325	-7.975	13851.2
80.325	-7.775	14232.7
80.325	-7.575	14628.4
80.325	-7.375	15024.6
80.325	-7.175	15421.7
80.325	-6.975	15824.7
80.325	-6.775	16230.9
80.325	-6.575	16642.8
80.325	-6.375	17057.1
80.325	-6.175	17471.7
80.325	-5.975	17895.6
80.325	-5.775	18321.6
80.325	-5.575	18753.8
80.325	-5.375	19181.9
80.325	-5.175	19622.1
80.325	-4.975	20075.8
80.325	-4.775	20524.7
80.325	-4.575	20975
80.325	-4.375	21432.7
80.325	-4.175	21897.9
80.325	-3.975	22363.7
80.325	-3.775	22832.5
80.325	-3.575	23301.5
80.325	-3.375	23765
80.325	-3.175	24228.9
80.325	-2.975	24692.4
80.325	-2.775	25144.8
80.325	-2.575	25588.8
80.325	-2.375	26016.4
80.325	-2.175	26437.9
80.325	-1.975	26821.2
80.325	-1.775	27180.9
80.325	-1.575	27522.5
80.325	-1.375	27821.9
80.325	-1.175	28091
80.325	-0.975	28311.4
80.325	-0.775	28495.3
80.325	-0.575	28635.4
80.325	-0.375	28733.6
80.325	-0.175	28790.4
80.325	0.025	28807.3
80.325	0.225	28790.1
80.325	0.425	28740.3
80.325	0.625	28657.7
80.325	0.825	28551.9
80.325	1.025	28427.7
80.325	1.225	28287.3
80.325	1.425	28135.9
80.325	1.625	27976.9
80.325	1.825	27814.1
80.325	2.025	27650.7
80.325	2.225	27488.6
80.325	2.425	27330.3
80.325	2.625	27176.5
80.325	2.825	27028.2
80.325	3.025	26888.6
80.325	3.225	26754.1
80.325	3.425	26625.5
80.325	3.625	26506.2
80.325	3.825	26393.2
80.325	4.025	26286.4
80.325	4.225	26186.1
80.325	4.425	26091.5
80.325	4.625	26002.6
80.325	4.825	25919.4
80.325	5.025	25840.5
80.325	5.225	25764.9
80.325	5.425	25693.9
80.325	5.625	25626.4
80.325	5.825	25562.2
80.325	6.025	25500.6
80.325	6.225	25441.7
80.325	6.425	25384.8
80.325	6.625	25330.8
80.325	6.825	25277.2
80.325	7.025	25226.8
80.325	7.225	25176.8
80.325	7.425	25128.3
80.325	7.625	25081.9
80.325	7.825	25034.4
80.325	8.025	24990.4
80.325	8.225	24946.4
80.325	8.425	24903.2
80.325	8.625	24860.3
80.325	8.825	24817.9
80.325	9.025	24776.7
80.325	9.225	24735.7
80.325	9.425	24695.3
80.325	9.625	24655.1
80.325	9.825	24615.4
80.325	10.025	24576.1
80.325	10.225	24536.9
80.325	10.425	24498.8
80.325	10.625	24460.2
80.325	10.825	24421.2
80.325	11.025	24383.5
80.325	11.225	24346.1
80.325	11.425	24308.2
80.325	11.625	24270.6
80.325	11.825	24233
80.325	12.025	24196.1
80.325	12.225	24158.9
80.325	12.425	24122
80.325	12.625	24084.9
80.325	12.825	24047.8
80.325	13.025	24011.2
80.325	13.225	23975.2
80.325	13.425	23938.6
80.325	13.625	23901.8
80.325	13.825	23865
80.325	14.025	23828.9
80.325	14.225	23792.8
80.325	14.425	23756.5
80.325	14.625	23720.2
80.325	14.825	23683.9
80.325	15.025	23647.5
80.325	15.225	23611.2
80.325	15.425	23575.5
80.325	15.625	23539.6
80.325	15.825	23503.5
80.325	16.025	23466.7
80.325	16.225	23431.1
80.325	16.425	23395.1
80.325	16.625	23359.2
80.325	16.825	23323
80.325	17.025	23287
80.325	17.225	23251.2
80.325	17.425	23215.6
80.325	17.625	23179.4
80.325	17.825	23143.1
80.325	18.025	23107.7
80.325	18.225	23072.1
80.325	18.425	23035.9
80.325	18.625	23000
80.325	18.825	22964.1
80.325	19.025	22928.6
80.325	19.225	22892.4
80.325	19.425	22856.6
80.325	19.625	22820.9
80.325	19.825	22785
80.325	20.025	22748.8
80.325	20.225	22713.1
80.325	20.425	22677.1
80.325	20.625	22641.2
80.325	20.825	22605.5
80.325	21.025	22569.9
80.325	21.225	22534.3
80.325	21.425	22498.4
80.325	21.625	22462.1
80.325	21.825	22426.8
80.325	22.025	22390.4
80.325	22.225	22354.7
80.325	22.425	22319.6
80.325	22.625	22283.2
80.325	22.825	22247.3
80.325	23.025	22211.8
80.325	23.225	22175.6
80.325	23.425	22140.1
80.325	23.625	22103.8
80.325	23.825	22068
80.325	24.025	22032.1
80.325	24.225	21996.5
80.325	24.425	21960.3
80.325	24.625	21924.8
80.325	24.825	21888.4
80.325	25.025	21852.7
80.325	25.225	21816.6
80.325	25.425	21781.2
80.325	25.625	21745.1
80.325	25.825	21709.2
80.325	26.025	21672.9
80.325	26.225	21637.2
80.325	26.425	21601.1
80.325	26.625	21565
80.325	26.825	21529.2
80.325	27.025	21492.9
80.325	27.225	21456.7
80.325	27.425	21421.6
80.325	27.625	21385
80.325	27.825	21348.6
80.325	28.025	21312.4
80.325	28.225	21276.4
80.325	28.425	21240
80.325	28.625	21203.7
80.325	28.825	21167.5
80.325	29.025	21131.1
80.325	29.225	21094.7
80.325	29.425	21058
80.325	29.625	21022
80.325	29.825	20985.3
80.325	30.025	20948.5
80.325	30.225	20911.5
80.325	30.425	20874.6
80.325	30.625	20838.3
80.325	30.825	20801.3
80.325	31.025	20764.3
80.325	31.225	20727.1
80.325	31.425	20690.1
80.325	31.625	20652.6
80.325	31.825	20615.3
80.325	32.025	20577.8
80.325	32.225	20540.3
80.325	32.425	20502.2
80.325	32.625	20464.6
80.325	32.825	20427
80.325	33.025	20388.6
80.325	33.225	20350.8
80.325	33.425	20312.3
80.325	33.625	20274.1
80.325	33.825	20236
80.325	34.025	20197.9
80.325	34.225	20159.8
80.325	34.425	20121.6
80.325	34.625	20083.9
80.325	34.825	20046.1
80.325	35.025	20009
80.325	35.225	19972.8
80.325	35.425	19937
80.325	35.625	19902.9
80.325	35.825	19868.5
80.325	36.025	19836.8
80.325	36.225	19806.6
80.325	36.425	19779.1
80.325	36.625	19754.1
80.325	36.825	19732.5
80.325	37.025	19713
80.325	37.225	19698.8
80.325	37.425	19688.2
80.325	37.625	19682
80.325	37.825	19679.6
80.325	38.025	19681.3
80.325	38.225	19687.7
80.325	38.425	19697.9
80.325	38.625	19711.1
80.325	38.825	19728
80.325	39.025	19748
80.325	39.225	19770.1
80.325	39.425	19793.9
80.325	39.625	19819.8
80.325	39.825	19847
80.325	40.025	19875.5
80.325	40.225	19904.9
80.325	40.425	19934.7
80.325	40.625	19965.1
80.325	40.825	19996.1
80.325	41.025	20027.1
80.325	41.225	20058.7
80.325	41.425	20090
80.325	41.625	20122
80.325	41.825	20154
80.325	42.025	20185.9
80.325	42.225	20218.2
80.325	42.425	20250.1
80.325	42.625	20282.3
80.325	42.825	20314.4
80.325	43.025	20346.3
80.325	43.225	20378.5
80.325	43.425	20410.4
80.325	43.625	20442.9
80.325	43.825	20475.1
80.325	44.025	20507.5
80.325	44.225	20540.2
80.325	44.425	20572.6
80.325	44.625	20605.4
80.325	44.825	20638
80.325	45.025	20670.8
80.325	45.225	20703.6
80.325	45.425	20737.3
80.325	45.625	20770.3
80.325	45.825	20803.8
80.325	46.025	20837.1
80.325	46.225	20870.8
80.325	46.425	20904.7
80.325	46.625	20938.7
80.325	46.825	20973.1
80.325	47.025	21007.6
80.325	47.225	21042.3
80.325	47.425	21077.1
80.325	47.625	21112.4
80.325	47.825	21147.7
80.325	48.025	21183.2
80.325	48.225	21219
80.325	48.425	21255.3
80.325	48.625	21291.4
80.325	48.825	21328
80.325	49.025	21364.8
80.325	49.225	21402.1
80.325	49.425	21439.5
80.325	49.625	21476.7
80.325	49.825	21515.2
80.325	50.025	21553.4
80.325	50.225	21591.7
80.325	50.425	21631
80.325	50.625	21669.6
80.325	50.825	21709.5
80.325	51.025	21749
80.325	51.225	21789.3
80.325	51.425	21830
80.325	51.625	21870.5
80.325	51.825	21911.6
80.325	52.025	21953.1
80.325	52.225	21995.1
80.325	52.425	22037.6
80.325	52.625	22079.4
80.325	52.825	22122.6
80.325	53.025	22165.8
80.325	53.225	22209.3
80.325	53.425	22253.3
80.325	53.625	22297.4
80.325	53.825	22342.1
80.325	54.025	22387.4
80.325	54.225	22432.7
80.325	54.425	22479.1
80.325	54.625	22525.2
80.325	54.825	22572.1
80.325	55.025	22619.2
80.325	55.225	22667
80.325	55.425	22714.8
80.325	55.625	22763.8
80.325	55.825	22812.3
80.325	56.025	22861.8
80.325	56.225	22911.5
80.325	56.425	22961.6
80.325	56.625	23012.4
80.325	56.825	23064.1
80.325	57.025	23115.5
80.325	57.225	23167.9
80.325	57.425	23220.3
80.325	57.625	23273.6
80.325	57.825	23327.3
80.325	58.025	23381.6
80.325	58.225	23436.2
80.325	58.425	23491.5
80.325	58.625	23547.3
80.325	58.825	23603.6
80.325	59.025	23660.3
80.325	59.225	23718.2
80.325	59.425	23776
80.325	59.625	23834.7
80.325	59.825	23894
80.325	60.025	23953.8
80.325	60.225	24013.9
80.325	60.425	24075.2
80.325	60.625	24136.6
80.325	60.825	24199.7
80.525	-15.975	1883.24
80.525	-15.775	2048.21
80.525	-15.575	2222.2
80.525	-15.375	2405.38
80.525	-15.175	2602.2
80.525	-14.975	2805.15
80.525	-14.775	3016.34
80.525	-14.575	3245
80.525	-14.375	3468.31
80.525	-14.175	3703.22
80.525	-13.975	3946.72
80.525	-13.775	4196.29
80.525	-13.575	4454.96
80.525	-13.375	4715.4
80.525	-13.175	4980.91
80.525	-12.975	5257.97
80.525	-12.775	5537.74
80.525	-12.575	5819.3
80.525	-12.375	6110.65
80.525	-12.175	6407.63
80.525	-11.975	6700.65
80.525	-11.775	7011.65
80.525	-11.575	7328.21
80.525	-11.375	7641.23
80.525	-11.175	7964.15
80.525	-10.975	8290.18
80.525	-10.775	8622.34
80.525	-10.575	8961.66
80.525	-10.375	9299.08
80.525	-10.175	9648.42
80.525	-9.975	9998.98
80.525	-9.775	10351.9
80.525	-9.575	10705.2
80.525	-9.375	11067.4
80.525	-9.175	11431.9
80.525	-8.975	11802.7
80.525	-8.775	12171.4
80.525	-8.575	12550.5
80.525	-8.375	12931.5
80.525	-8.175	13315
80.525	-7.975	13698.8
80.525	-7.775	14088.8
80.525	-7.575	14477.4
80.525	-7.375	14875.2
80.525	-7.175	15276.1
80.525	-6.975	15673.8
80.525	-6.775	16083.1
80.525	-6.575	16494.2
80.525	-6.375	16904.6
80.525	-6.175	17320.7
80.525	-5.975	17745.2
80.525	-5.775	18167.8
80.525	-5.575	18598.4
80.525	-5.375	19027.7
80.525	-5.175	19469.6
80.525	-4.975	19906.2
80.525	-4.775	20348.2
80.525	-4.575	20795.2
80.525	-4.375	21245.8
80.525	-4.175	21700.3
80.525	-3.975	22151
80.525	-3.775	22608.9
80.525	-3.575	23062.7
80.525	-3.375	23517.8
80.525	-3.175	23965.5
80.525	-2.975	24408.4
80.525	-2.775	24840.4
80.525	-2.575	25261.6
80.525	-2.375	25678.9
80.525	-2.175	26068.4
80.525	-1.975	26436.6
80.525	-1.775	26779.6
80.525	-1.575	27104.1
80.525	-1.375	27392.7
80.525	-1.175	27650.5
80.525	-0.975	27872.2
80.525	-0.775	28053.2
80.525	-0.575	28196.1
80.525	-0.375	28305.5
80.525	-0.175	28377.8
80.525	0.025	28411
80.525	0.225	28413.4
80.525	0.425	28384.9
80.525	0.625	28329
80.525	0.825	28251.8
80.525	1.025	28153.9
80.525	1.225	28040.6
80.525	1.425	27914.4
80.525	1.625	27780.8
80.525	1.825	27641
80.525	2.025	27499.6
80.525	2.225	27356.5
80.525	2.425	27214.3
80.525	2.625	27075
80.525	2.825	26940.7
80.525	3.025	26810.5
80.525	3.225	26684.5
80.525	3.425	26564.4
80.525	3.625	26449.4
80.525	3.825	26345.1
80.525	4.025	26237.8
80.525	4.225	26141.4
80.525	4.425	26050.1
80.525	4.625	25963.4
80.525	4.825	25880
80.525	5.025	25800.9
80.525	5.225	25726.5
80.525	5.425	25655.6
80.525	5.625	25587.2
80.525	5.825	25522
80.525	6.025	25459.4
80.525	6.225	25400
80.525	6.425	25342.4
80.525	6.625	25287
80.525	6.825	25233.2
80.525	7.025	25181.6
80.525	7.225	25130.5
80.525	7.425	25081.3
80.525	7.625	25033.2
80.525	7.825	24986.5
80.525	8.025	24940.8
80.525	8.225	24896.2
80.525	8.425	24851.6
80.525	8.625	24808.1
80.525	8.825	24765.4
80.525	9.025	24723.4
80.525	9.225	24682.7
80.525	9.425	24641
80.525	9.625	24600.4
80.525	9.825	24560.1
80.525	10.025	24520.3
80.525	10.225	24481.7
80.525	10.425	24442.6
80.525	10.625	24403.3
80.525	10.825	24364.8
80.525	11.025	24326
80.525	11.225	24288.6
80.525	11.425	24250.5
80.525	11.625	24212.8
80.525	11.825	24175.5
80.525	12.025	24138.2
80.525	12.225	24100.5
80.525	12.425	24063.5
80.525	12.625	24027.2
80.525	12.825	23989.8
80.525	13.025	23953.1
80.525	13.225	23916.1
80.525	13.425	23879.7
80.525	13.625	23843.5
80.525	13.825	23806.7
80.525	14.025	23770.1
80.525	14.225	23733.7
80.525	14.425	23697.7
80.525	14.625	23661.9
80.525	14.825	23625.5
80.525	15.025	23588.6
80.525	15.225	23553.2
80.525	15.425	23517.6
80.525	15.625	23480.8
80.525	15.825	23444.9
80.525	16.025	23408.2
80.525	16.225	23372.6
80.525	16.425	23336.8
80.525	16.625	23300.8
80.525	16.825	23265
80.525	17.025	23229.2
80.525	17.225	23193.5
80.525	17.425	23157.2
80.525	17.625	23121.3
80.525	17.825	23085.7
80.525	18.025	23049.5
80.525	18.225	23013.4
80.525	18.425	22977.9
80.525	18.625	22942.4
80.525	18.825	22906.3
80.525	19.025	22870.8
80.525	19.225	22835.3
80.525	19.425	22799.3
80.525	19.625	22763.7
80.525	19.825	22727.6
80.525	20.025	22691.6
80.525	20.225	22655.8
80.525	20.425	22620.3
80.525	20.625	22584.4
80.525	20.825	22549
80.525	21.025	22513.1
80.525	21.225	22477.1
80.525	21.425	22441.7
80.525	21.625	22405.8
80.525	21.825	22369.8
80.525	22.025	22333.9
80.525	22.225	22298.3
80.525	22.425	22262.6
80.525	22.625	22226.8
80.525	22.825	22191.1
80.525	23.025	22155.5
80.525	23.225	22119.6
80.525	23.425	22084.3
80.525	23.625	22048.4
80.525	23.825	22012.2
80.525	24.025	21976.5
80.525	24.225	21940.3
80.525	24.425	21905.1
80.525	24.625	21869.3
80.525	24.825	21833.8
80.525	25.025	21797.3
80.525	25.225	21761.1
80.525	25.425	21725.7
80.525	25.625	21690
80.525	25.825	21653.9
80.525	26.025	21617.8
80.525	26.225	21582
80.525	26.425	21546.2
80.525	26.625	21510.4
80.525	26.825	21474.6
80.525	27.025	21438.2
80.525	27.225	21402.2
80.525	27.425	21366.3
80.525	27.625	21330.2
80.525	27.825	21293.8
80.525	28.025	21257.8
80.525	28.225	21221.5
80.525	28.425	21185.4
80.525	28.625	21149.4
80.525	28.825	21113
80.525	29.025	21076.1
80.525	29.225	21039.9
80.525	29.425	21003.2
80.525	29.625	20966.6
80.525	29.825	20929.5
80.525	30.025	20893.2
80.525	30.225	20856.5
80.525	30.425	20819.5
80.525	30.625	20782.4
80.525	30.825	20745.4
80.525	31.025	20708.1
80.525	31.225	20670.7
80.525	31.425	20633.1
80.525	31.625	20595.4
80.525	31.825	20558.2
80.525	32.025	20520
80.525	32.225	20482
80.525	32.425	20443.6
80.525	32.625	20405.3
80.525	32.825	20366.8
80.525	33.025	20328
80.525	33.225	20288.9
80.525	33.425	20249.9
80.525	33.625	20210.9
80.525	33.825	20171.5
80.525	34.025	20132.2
80.525	34.225	20092.5
80.525	34.425	20052.8
80.525	34.625	20013.6
80.525	34.825	19974.5
80.525	35.025	19935.8
80.525	35.225	19897.3
80.525	35.425	19858.9
80.525	35.625	19822
80.525	35.825	19786.2
80.525	36.025	19751.6
80.525	36.225	19719.1
80.525	36.425	19689.4
80.525	36.625	19661.3
80.525	36.825	19637.2
80.525	37.025	19617.2
80.525	37.225	19600.8
80.525	37.425	19589
80.525	37.625	19582.1
80.525	37.825	19580
80.525	38.025	19583
80.525	38.225	19590.4
80.525	38.425	19602.1
80.525	38.625	19618.1
80.525	38.825	19637.4
80.525	39.025	19659.3
80.525	39.225	19684.2
80.525	39.425	19710.6
80.525	39.625	19738.7
80.525	39.825	19768.4
80.525	40.025	19799.3
80.525	40.225	19830.7
80.525	40.425	19862.7
80.525	40.625	19894.8
80.525	40.825	19927
80.525	41.025	19960
80.525	41.225	19992.7
80.525	41.425	20025.6
80.525	41.625	20058.6
80.525	41.825	20091.4
80.525	42.025	20124.6
80.525	42.225	20157.2
80.525	42.425	20189.6
80.525	42.625	20222.3
80.525	42.825	20255.2
80.525	43.025	20287.8
80.525	43.225	20320.5
80.525	43.425	20353.1
80.525	43.625	20385.6
80.525	43.825	20418.1
80.525	44.025	20451
80.525	44.225	20483.8
80.525	44.425	20516.7
80.525	44.625	20549.1
80.525	44.825	20582
80.525	45.025	20615
80.525	45.225	20647.7
80.525	45.425	20681.2
80.525	45.625	20714.4
80.525	45.825	20748
80.525	46.025	20781.5
80.525	46.225	20815.4
80.525	46.425	20849.1
80.525	46.625	20883.3
80.525	46.825	20917.8
80.525	47.025	20952
80.525	47.225	20987
80.525	47.425	21021.2
80.525	47.625	21056.6
80.525	47.825	21091.9
80.525	48.025	21127.6
80.525	48.225	21163.4
80.525	48.425	21199.3
80.525	48.625	21235.3
80.525	48.825	21272.1
80.525	49.025	21308.5
80.525	49.225	21345.9
80.525	49.425	21383.3
80.525	49.625	21420.5
80.525	49.825	21458.3
80.525	50.025	21496.4
80.525	50.225	21535
80.525	50.425	21573.8
80.525	50.625	21612.8
80.525	50.825	21652
80.525	51.025	21691.2
80.525	51.225	21731.4
80.525	51.425	21771.9
80.525	51.625	21812.7
80.525	51.825	21853.3
80.525	52.025	21894.8
80.525	52.225	21936.4
80.525	52.425	21978.5
80.525	52.625	22020.8
80.525	52.825	22063.2
80.525	53.025	22106.5
80.525	53.225	22150.1
80.525	53.425	22194.1
80.525	53.625	22237.6
80.525	53.825	22282.8
80.525	54.025	22327.7
80.525	54.225	22373
80.525	54.425	22418.7
80.525	54.625	22464.9
80.525	54.825	22511.4
80.525	55.025	22558.8
80.525	55.225	22605.5
80.525	55.425	22653.2
80.525	55.625	22701.9
80.525	55.825	22750.7
80.525	56.025	22799.8
80.525	56.225	22849.4
80.525	56.425	22899.3
80.525	56.625	22950.1
80.525	56.825	23000.6
80.525	57.025	23052.5
80.525	57.225	23104.7
80.525	57.425	23156.9
80.525	57.625	23210
80.525	57.825	23263.3
80.525	58.025	23317.2
80.525	58.225	23371.7
80.525	58.425	23426.9
80.525	58.625	23482.5
80.525	58.825	23538.7
80.525	59.025	23595
80.525	59.225	23652.7
